mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
SYFW0217,Prologis_02-2024-01-30-Wildlife_Camera,activityDetection,2024-01-30T18:28:28-0600,test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA,True,SYFW0217.JPG,image/jpeg,"{'SourceFile': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA/SYFW0217.JPG', 'ExifTool:ExifToolVersion': 12.65, 'File:FileName': 'SYFW0217.JPG', 'File:Directory': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA', 'File:FileSize': 3325353, 'File:FileModifyDate': '2024:01:30 12:28:28-06:00', 'File:FileAccessDate': '2024:04:02 07:33:47-05:00', 'File:FileInodeChangeDate': '2024:04:02 07:33:47-05:00', 'File:FilePermissions': 100664, 'File:FileType': 'JPEG', 'File:FileTypeExtension': 'JPG', 'File:MIMEType': 'image/jpeg', 'File:ExifByteOrder': 'II', 'File:ImageWidth': 4608, 'File:ImageHeight': 3456, 'File:EncodingProcess': 0, 'File:BitsPerSample': 8, 'File:ColorComponents': 3, 'File:YCbCrSubSampling': '2 1', 'EXIF:Make': 'TC', 'EXIF:Model': 'XG2', 'EXIF:Orientation': 1, 'EXIF:XResolution': 72, 'EXIF:YResolution': 72, 'EXIF:ResolutionUnit': 2, 'EXIF:Software': 'R2.3', 'EXIF:ModifyDate': '2024:01:30 18:28:28', 'EXIF:YCbCrPositioning': 2, 'EXIF:Copyright': 'Copyright 2021', 'EXIF:ExposureTime': 0.00390625, 'EXIF:FNumber': 2.8, 'EXIF:ExposureProgram': 2, 'EXIF:ISO': 100, 'EXIF:ExifVersion': '0220', 'EXIF:DateTimeOriginal': '2024:01:30 18:28:28', 'EXIF:CreateDate': '2024:01:30 18:28:28', 'EXIF:ComponentsConfiguration': '1 2 3 0', 'EXIF:CompressedBitsPerPixel': 'undef', 'EXIF:ShutterSpeedValue': 0.00390625, 'EXIF:ApertureValue': 2.80099129544476, 'EXIF:ExposureCompensation': 0, 'EXIF:MaxApertureValue': 2.82842712474619, 'EXIF:MeteringMode': 4, 'EXIF:LightSource': 0, 'EXIF:Flash': 16, 'EXIF:FocalLength': 0, 'EXIF:MakerNoteUnknownText': '(Binary data 33664 bytes, use -b option to extract)', 'EXIF:UserComment': '', 'EXIF:FlashpixVersion': '0100', 'EXIF:ColorSpace': 1, 'EXIF:ExifImageWidth': 4608, 'EXIF:ExifImageHeight': 3456, 'EXIF:InteropIndex': 'R98', 'EXIF:InteropVersion': '0100', 'EXIF:FileSource': 3, 'EXIF:SceneType': 1, 'EXIF:ExposureMode': 0, 'EXIF:WhiteBalance': 0, 'EXIF:DigitalZoomRatio': 1000, 'EXIF:FocalLengthIn35mmFormat': 0, 'EXIF:SceneCaptureType': 0, 'EXIF:Sharpness': 1, 'EXIF:Compression': 6, 'EXIF:ThumbnailOffset': 34770, 'EXIF:ThumbnailLength': 2608, 'EXIF:ThumbnailImage': '(Binary data 2608 bytes, use -b option to extract)', 'MPF:MPFVersion': '0100', 'MPF:NumberOfImages': 2, 'MPF:MPImageFlags': 8, 'MPF:MPImageFormat': 0, 'MPF:MPImageType': 65537, 'MPF:MPImageLength': 34666, 'MPF:MPImageStart': 3290687, 'MPF:DependentImage1EntryNumber': 0, 'MPF:DependentImage2EntryNumber': 0, 'MPF:PreviewImage': '(Binary data 34666 bytes, use -b option to extract)', 'Composite:Aperture': 2.8, 'Composite:ImageSize': '4608 3456', 'Composite:Megapixels': 15.925248, 'Composite:ShutterSpeed': 0.00390625, 'Composite:FocalLength35efl': 0, 'Composite:LightValue': 10.9708536543405}",,
SYFW0143,Prologis_02-2024-01-30-Wildlife_Camera,activityDetection,2024-01-27T08:28:56-0600,test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA,True,SYFW0143.MP4,video/mp4,"{'SourceFile': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA/SYFW0143.MP4', 'ExifTool:ExifToolVersion': 12.65, 'File:FileName': 'SYFW0143.MP4', 'File:Directory': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA', 'File:FileSize': 18204602, 'File:FileModifyDate': '2024:01:27 08:28:56-06:00', 'File:FileAccessDate': '0000:00:00 00:00:00', 'File:FileInodeChangeDate': '2024:04:02 07:33:47-05:00', 'File:FilePermissions': 100664, 'File:FileType': 'MP4', 'File:FileTypeExtension': 'MP4', 'File:MIMEType': 'video/mp4', 'QuickTime:MajorBrand': 'mp42', 'QuickTime:MinorVersion': '0.0.1', 'QuickTime:CompatibleBrands': ['mp42', 'avc1'], 'QuickTime:MediaDataSize': 18195569, 'QuickTime:MediaDataOffset': 32, 'QuickTime:MovieHeaderVersion': 0, 'QuickTime:CreateDate': '2024:01:27 14:28:42', 'QuickTime:ModifyDate': '2024:01:27 14:28:42', 'QuickTime:TimeScale': 60000, 'QuickTime:Duration': 15, 'QuickTime:PreferredRate': 1, 'QuickTime:PreferredVolume': 1, 'QuickTime:PreviewTime': 0, 'QuickTime:PreviewDuration': 0, 'QuickTime:PosterTime': 0, 'QuickTime:SelectionTime': 0, 'QuickTime:SelectionDuration': 0, 'QuickTime:CurrentTime': 0, 'QuickTime:NextTrackID': 3, 'QuickTime:TrackHeaderVersion': 0, 'QuickTime:TrackCreateDate': '2024:01:27 14:28:42', 'QuickTime:TrackModifyDate': '2024:01:27 14:28:42', 'QuickTime:TrackID': 1, 'QuickTime:TrackDuration': 15, 'QuickTime:TrackLayer': 0, 'QuickTime:TrackVolume': 0, 'QuickTime:ImageWidth': 1920, 'QuickTime:ImageHeight': 1080, 'QuickTime:CleanApertureDimensions': '1920 1080', 'QuickTime:ProductionApertureDimensions': '1920 1080', 'QuickTime:EncodedPixelsDimensions': '1920 1080', 'QuickTime:GraphicsMode': 0, 'QuickTime:OpColor': '0 0 0', 'QuickTime:CompressorID': 'avc1', 'QuickTime:SourceImageWidth': 1920, 'QuickTime:SourceImageHeight': 1080, 'QuickTime:XResolution': 72, 'QuickTime:YResolution': 72, 'QuickTime:CompressorName': 'AVC Coding', 'QuickTime:BitDepth': 24, 'QuickTime:ColorProfiles': 'nclx', 'QuickTime:ColorPrimaries': 6, 'QuickTime:TransferCharacteristics': 1, 'QuickTime:MatrixCoefficients': 6, 'QuickTime:VideoFrameRate': 15, 'QuickTime:MatrixStructure': '1 0 0 0 1 0 0 0 1', 'QuickTime:MediaHeaderVersion': 0, 'QuickTime:MediaCreateDate': '2024:01:27 14:28:42', 'QuickTime:MediaModifyDate': '2024:01:27 14:28:42', 'QuickTime:MediaTimeScale': 48000, 'QuickTime:MediaDuration': 15.04, 'QuickTime:MediaLanguageCode': 'und', 'QuickTime:Balance': 0, 'QuickTime:HandlerClass': 'dhlr', 'QuickTime:HandlerType': 'url ', 'QuickTime:AudioFormat': 'mp4a', 'QuickTime:AudioChannels': 1, 'QuickTime:AudioBitsPerSample': 16, 'QuickTime:AudioSampleRate': 48000, 'Composite:ImageSize': '1920 1080', 'Composite:Megapixels': 2.0736, 'Composite:AvgBitrate': 9704303, 'Composite:Rotation': 0}",,
SYFW0029,Prologis_02-2024-01-30-Wildlife_Camera,activityDetection,2024-01-24T19:22:08-0600,test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA,True,SYFW0029.JPG,image/jpeg,"{'SourceFile': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA/SYFW0029.JPG', 'ExifTool:ExifToolVersion': 12.65, 'File:FileName': 'SYFW0029.JPG', 'File:Directory': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA', 'File:FileSize': 3246700, 'File:FileModifyDate': '2024:01:24 13:22:08-06:00', 'File:FileAccessDate': '2024:04:02 07:33:49-05:00', 'File:FileInodeChangeDate': '2024:04:02 07:33:48-05:00', 'File:FilePermissions': 100664, 'File:FileType': 'JPEG', 'File:FileTypeExtension': 'JPG', 'File:MIMEType': 'image/jpeg', 'File:ExifByteOrder': 'II', 'File:ImageWidth': 4608, 'File:ImageHeight': 3456, 'File:EncodingProcess': 0, 'File:BitsPerSample': 8, 'File:ColorComponents': 3, 'File:YCbCrSubSampling': '2 1', 'EXIF:Make': 'TC', 'EXIF:Model': 'XG2', 'EXIF:Orientation': 1, 'EXIF:XResolution': 72, 'EXIF:YResolution': 72, 'EXIF:ResolutionUnit': 2, 'EXIF:Software': 'R2.3', 'EXIF:ModifyDate': '2024:01:24 19:22:08', 'EXIF:YCbCrPositioning': 2, 'EXIF:Copyright': 'Copyright 2021', 'EXIF:ExposureTime': 0.0002238638908, 'EXIF:FNumber': 2.8, 'EXIF:ExposureProgram': 2, 'EXIF:ISO': 100, 'EXIF:ExifVersion': '0220', 'EXIF:DateTimeOriginal': '2024:01:24 19:22:08', 'EXIF:CreateDate': '2024:01:24 19:22:08', 'EXIF:ComponentsConfiguration': '1 2 3 0', 'EXIF:CompressedBitsPerPixel': 'undef', 'EXIF:ShutterSpeedValue': '0.000223887412645263', 'EXIF:ApertureValue': 2.80099129544476, 'EXIF:ExposureCompensation': 0, 'EXIF:MaxApertureValue': 2.82842712474619, 'EXIF:MeteringMode': 4, 'EXIF:LightSource': 0, 'EXIF:Flash': 16, 'EXIF:FocalLength': 0, 'EXIF:MakerNoteUnknownText': '(Binary data 33664 bytes, use -b option to extract)', 'EXIF:UserComment': '', 'EXIF:FlashpixVersion': '0100', 'EXIF:ColorSpace': 1, 'EXIF:ExifImageWidth': 4608, 'EXIF:ExifImageHeight': 3456, 'EXIF:InteropIndex': 'R98', 'EXIF:InteropVersion': '0100', 'EXIF:FileSource': 3, 'EXIF:SceneType': 1, 'EXIF:ExposureMode': 0, 'EXIF:WhiteBalance': 0, 'EXIF:DigitalZoomRatio': 1000, 'EXIF:FocalLengthIn35mmFormat': 0, 'EXIF:SceneCaptureType': 0, 'EXIF:Sharpness': 1, 'EXIF:Compression': 6, 'EXIF:ThumbnailOffset': 34770, 'EXIF:ThumbnailLength': 2203, 'EXIF:ThumbnailImage': '(Binary data 2203 bytes, use -b option to extract)', 'MPF:MPFVersion': '0100', 'MPF:NumberOfImages': 2, 'MPF:MPImageFlags': 8, 'MPF:MPImageFormat': 0, 'MPF:MPImageType': 65537, 'MPF:MPImageLength': 49174, 'MPF:MPImageStart': 3197526, 'MPF:DependentImage1EntryNumber': 0, 'MPF:DependentImage2EntryNumber': 0, 'MPF:PreviewImage': '(Binary data 49174 bytes, use -b option to extract)', 'Composite:Aperture': 2.8, 'Composite:ImageSize': '4608 3456', 'Composite:Megapixels': 15.925248, 'Composite:ShutterSpeed': 0.0002238638908, 'Composite:FocalLength35efl': 0, 'Composite:LightValue': 15.09594419335}",,
SYFW0001,Prologis_02-2024-01-30-Wildlife_Camera,activityDetection,2024-01-24T18:56:50-0600,test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA,True,SYFW0001.JPG,image/jpeg,"{'SourceFile': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA/SYFW0001.JPG', 'ExifTool:ExifToolVersion': 12.65, 'File:FileName': 'SYFW0001.JPG', 'File:Directory': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA', 'File:FileSize': 3087716, 'File:FileModifyDate': '2024:01:24 12:56:50-06:00', 'File:FileAccessDate': '2024:04:02 07:25:52-05:00', 'File:FileInodeChangeDate': '2024:04:02 07:25:43-05:00', 'File:FilePermissions': 100664, 'File:FileType': 'JPEG', 'File:FileTypeExtension': 'JPG', 'File:MIMEType': 'image/jpeg', 'File:ExifByteOrder': 'II', 'File:ImageWidth': 4608, 'File:ImageHeight': 3456, 'File:EncodingProcess': 0, 'File:BitsPerSample': 8, 'File:ColorComponents': 3, 'File:YCbCrSubSampling': '2 1', 'EXIF:Make': 'TC', 'EXIF:Model': 'XG2', 'EXIF:Orientation': 1, 'EXIF:XResolution': 72, 'EXIF:YResolution': 72, 'EXIF:ResolutionUnit': 2, 'EXIF:Software': 'R2.3', 'EXIF:ModifyDate': '2024:01:24 18:56:50', 'EXIF:YCbCrPositioning': 2, 'EXIF:Copyright': 'Copyright 2021', 'EXIF:ExposureTime': 0.03333333333, 'EXIF:FNumber': 2.8, 'EXIF:ExposureProgram': 2, 'EXIF:ISO': 100, 'EXIF:ExifVersion': '0220', 'EXIF:DateTimeOriginal': '2024:01:24 18:56:50', 'EXIF:CreateDate': '2024:01:24 18:56:50', 'EXIF:ComponentsConfiguration': '1 2 3 0', 'EXIF:CompressedBitsPerPixel': 'undef', 'EXIF:ShutterSpeedValue': 0.0333481375211507, 'EXIF:ApertureValue': 2.80099129544476, 'EXIF:ExposureCompensation': 0, 'EXIF:MaxApertureValue': 2.82842712474619, 'EXIF:MeteringMode': 4, 'EXIF:LightSource': 0, 'EXIF:Flash': 16, 'EXIF:FocalLength': 0, 'EXIF:MakerNoteUnknownText': '(Binary data 33664 bytes, use -b option to extract)', 'EXIF:UserComment': '', 'EXIF:FlashpixVersion': '0100', 'EXIF:ColorSpace': 1, 'EXIF:ExifImageWidth': 4608, 'EXIF:ExifImageHeight': 3456, 'EXIF:InteropIndex': 'R98', 'EXIF:InteropVersion': '0100', 'EXIF:FileSource': 3, 'EXIF:SceneType': 1, 'EXIF:ExposureMode': 0, 'EXIF:WhiteBalance': 0, 'EXIF:DigitalZoomRatio': 1000, 'EXIF:FocalLengthIn35mmFormat': 0, 'EXIF:SceneCaptureType': 0, 'EXIF:Sharpness': 1, 'EXIF:Compression': 6, 'EXIF:ThumbnailOffset': 34770, 'EXIF:ThumbnailLength': 3783, 'EXIF:ThumbnailImage': '(Binary data 3783 bytes, use -b option to extract)', 'MPF:MPFVersion': '0100', 'MPF:NumberOfImages': 2, 'MPF:MPImageFlags': 8, 'MPF:MPImageFormat': 0, 'MPF:MPImageType': 65537, 'MPF:MPImageLength': 55750, 'MPF:MPImageStart': 3031966, 'MPF:DependentImage1EntryNumber': 0, 'MPF:DependentImage2EntryNumber': 0, 'MPF:PreviewImage': '(Binary data 55750 bytes, use -b option to extract)', 'Composite:Aperture': 2.8, 'Composite:ImageSize': '4608 3456', 'Composite:Megapixels': 15.925248, 'Composite:ShutterSpeed': 0.03333333333, 'Composite:FocalLength35efl': 0, 'Composite:LightValue': 7.87774425009327}",,
SYFW0209,Prologis_02-2024-01-30-Wildlife_Camera,activityDetection,2024-01-30T10:28:16-0600,test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA,True,SYFW0209.MP4,video/mp4,"{'SourceFile': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA/SYFW0209.MP4', 'ExifTool:ExifToolVersion': 12.65, 'File:FileName': 'SYFW0209.MP4', 'File:Directory': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA', 'File:FileSize': 17069412, 'File:FileModifyDate': '2024:01:30 10:28:16-06:00', 'File:FileAccessDate': '0000:00:00 00:00:00', 'File:FileInodeChangeDate': '2024:04:02 07:33:47-05:00', 'File:FilePermissions': 100664, 'File:FileType': 'MP4', 'File:FileTypeExtension': 'MP4', 'File:MIMEType': 'video/mp4', 'QuickTime:MajorBrand': 'mp42', 'QuickTime:MinorVersion': '0.0.1', 'QuickTime:CompatibleBrands': ['mp42', 'avc1'], 'QuickTime:MediaDataSize': 17058354, 'QuickTime:MediaDataOffset': 32, 'QuickTime:MovieHeaderVersion': 0, 'QuickTime:CreateDate': '2024:01:30 16:28:02', 'QuickTime:ModifyDate': '2024:01:30 16:28:02', 'QuickTime:TimeScale': 60000, 'QuickTime:Duration': 15, 'QuickTime:PreferredRate': 1, 'QuickTime:PreferredVolume': 1, 'QuickTime:PreviewTime': 0, 'QuickTime:PreviewDuration': 0, 'QuickTime:PosterTime': 0, 'QuickTime:SelectionTime': 0, 'QuickTime:SelectionDuration': 0, 'QuickTime:CurrentTime': 0, 'QuickTime:NextTrackID': 3, 'QuickTime:TrackHeaderVersion': 0, 'QuickTime:TrackCreateDate': '2024:01:30 16:28:02', 'QuickTime:TrackModifyDate': '2024:01:30 16:28:02', 'QuickTime:TrackID': 1, 'QuickTime:TrackDuration': 15, 'QuickTime:TrackLayer': 0, 'QuickTime:TrackVolume': 0, 'QuickTime:ImageWidth': 1920, 'QuickTime:ImageHeight': 1080, 'QuickTime:CleanApertureDimensions': '1920 1080', 'QuickTime:ProductionApertureDimensions': '1920 1080', 'QuickTime:EncodedPixelsDimensions': '1920 1080', 'QuickTime:GraphicsMode': 0, 'QuickTime:OpColor': '0 0 0', 'QuickTime:CompressorID': 'avc1', 'QuickTime:SourceImageWidth': 1920, 'QuickTime:SourceImageHeight': 1080, 'QuickTime:XResolution': 72, 'QuickTime:YResolution': 72, 'QuickTime:CompressorName': 'AVC Coding', 'QuickTime:BitDepth': 24, 'QuickTime:ColorProfiles': 'nclx', 'QuickTime:ColorPrimaries': 6, 'QuickTime:TransferCharacteristics': 1, 'QuickTime:MatrixCoefficients': 6, 'QuickTime:VideoFrameRate': 30, 'QuickTime:MatrixStructure': '1 0 0 0 1 0 0 0 1', 'QuickTime:MediaHeaderVersion': 0, 'QuickTime:MediaCreateDate': '2024:01:30 16:28:02', 'QuickTime:MediaModifyDate': '2024:01:30 16:28:02', 'QuickTime:MediaTimeScale': 48000, 'QuickTime:MediaDuration': 15.04, 'QuickTime:MediaLanguageCode': 'und', 'QuickTime:Balance': 0, 'QuickTime:HandlerClass': 'dhlr', 'QuickTime:HandlerType': 'url ', 'QuickTime:AudioFormat': 'mp4a', 'QuickTime:AudioChannels': 1, 'QuickTime:AudioBitsPerSample': 16, 'QuickTime:AudioSampleRate': 48000, 'Composite:ImageSize': '1920 1080', 'Composite:Megapixels': 2.0736, 'Composite:AvgBitrate': 9097789, 'Composite:Rotation': 0}",,
SYFW0037,Prologis_02-2024-01-30-Wildlife_Camera,activityDetection,2024-01-27T05:23:42-0600,test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA,True,SYFW0037.MP4,video/mp4,"{'SourceFile': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA/SYFW0037.MP4', 'ExifTool:ExifToolVersion': 12.65, 'File:FileName': 'SYFW0037.MP4', 'File:Directory': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA', 'File:FileSize': 17059441, 'File:FileModifyDate': '2024:01:27 05:23:42-06:00', 'File:FileAccessDate': '0000:00:00 00:00:00', 'File:FileInodeChangeDate': '2024:04:02 07:33:48-05:00', 'File:FilePermissions': 100664, 'File:FileType': 'MP4', 'File:FileTypeExtension': 'MP4', 'File:MIMEType': 'video/mp4', 'QuickTime:MajorBrand': 'mp42', 'QuickTime:MinorVersion': '0.0.1', 'QuickTime:CompatibleBrands': ['mp42', 'avc1'], 'QuickTime:MediaDataSize': 17048383, 'QuickTime:MediaDataOffset': 32, 'QuickTime:MovieHeaderVersion': 0, 'QuickTime:CreateDate': '2024:01:27 11:23:28', 'QuickTime:ModifyDate': '2024:01:27 11:23:28', 'QuickTime:TimeScale': 60000, 'QuickTime:Duration': 15, 'QuickTime:PreferredRate': 1, 'QuickTime:PreferredVolume': 1, 'QuickTime:PreviewTime': 0, 'QuickTime:PreviewDuration': 0, 'QuickTime:PosterTime': 0, 'QuickTime:SelectionTime': 0, 'QuickTime:SelectionDuration': 0, 'QuickTime:CurrentTime': 0, 'QuickTime:NextTrackID': 3, 'QuickTime:TrackHeaderVersion': 0, 'QuickTime:TrackCreateDate': '2024:01:27 11:23:28', 'QuickTime:TrackModifyDate': '2024:01:27 11:23:28', 'QuickTime:TrackID': 1, 'QuickTime:TrackDuration': 15, 'QuickTime:TrackLayer': 0, 'QuickTime:TrackVolume': 0, 'QuickTime:ImageWidth': 1920, 'QuickTime:ImageHeight': 1080, 'QuickTime:CleanApertureDimensions': '1920 1080', 'QuickTime:ProductionApertureDimensions': '1920 1080', 'QuickTime:EncodedPixelsDimensions': '1920 1080', 'QuickTime:GraphicsMode': 0, 'QuickTime:OpColor': '0 0 0', 'QuickTime:CompressorID': 'avc1', 'QuickTime:SourceImageWidth': 1920, 'QuickTime:SourceImageHeight': 1080, 'QuickTime:XResolution': 72, 'QuickTime:YResolution': 72, 'QuickTime:CompressorName': 'AVC Coding', 'QuickTime:BitDepth': 24, 'QuickTime:ColorProfiles': 'nclx', 'QuickTime:ColorPrimaries': 6, 'QuickTime:TransferCharacteristics': 1, 'QuickTime:MatrixCoefficients': 6, 'QuickTime:VideoFrameRate': 30, 'QuickTime:MatrixStructure': '1 0 0 0 1 0 0 0 1', 'QuickTime:MediaHeaderVersion': 0, 'QuickTime:MediaCreateDate': '2024:01:27 11:23:28', 'QuickTime:MediaModifyDate': '2024:01:27 11:23:28', 'QuickTime:MediaTimeScale': 48000, 'QuickTime:MediaDuration': 15.04, 'QuickTime:MediaLanguageCode': 'und', 'QuickTime:Balance': 0, 'QuickTime:HandlerClass': 'dhlr', 'QuickTime:HandlerType': 'url ', 'QuickTime:AudioFormat': 'mp4a', 'QuickTime:AudioChannels': 1, 'QuickTime:AudioBitsPerSample': 16, 'QuickTime:AudioSampleRate': 48000, 'Composite:ImageSize': '1920 1080', 'Composite:Megapixels': 2.0736, 'Composite:AvgBitrate': 9092471, 'Composite:Rotation': 0}",,
SYFW0234,Prologis_02-2024-01-30-Wildlife_Camera,activityDetection,2024-01-30T12:41:04-0600,test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA,True,SYFW0234.MP4,video/mp4,"{'SourceFile': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA/SYFW0234.MP4', 'ExifTool:ExifToolVersion': 12.65, 'File:FileName': 'SYFW0234.MP4', 'File:Directory': 'test_upload/WorkFolder/2024-01-30_prologis_02/DCIM/100MEDIA', 'File:FileSize': 16485874, 'File:FileModifyDate': '2024:01:30 12:41:04-06:00', 'File:FileAccessDate': '0000:00:00 00:00:00', 'File:FileInodeChangeDate': '2024:04:02 07:33:47-05:00', 'File:FilePermissions': 100664, 'File:FileType': 'MP4', 'File:FileTypeExtension': 'MP4', 'File:MIMEType': 'video/mp4', 'QuickTime:MajorBrand': 'mp42', 'QuickTime:MinorVersion': '0.0.1', 'QuickTime:CompatibleBrands': ['mp42', 'avc1'], 'QuickTime:MediaDataSize': 16476841, 'QuickTime:MediaDataOffset': 32, 'QuickTime:MovieHeaderVersion': 0, 'QuickTime:CreateDate': '2024:01:30 18:40:50', 'QuickTime:ModifyDate': '2024:01:30 18:40:50', 'QuickTime:TimeScale': 60000, 'QuickTime:Duration': 15, 'QuickTime:PreferredRate': 1, 'QuickTime:PreferredVolume': 1, 'QuickTime:PreviewTime': 0, 'QuickTime:PreviewDuration': 0, 'QuickTime:PosterTime': 0, 'QuickTime:SelectionTime': 0, 'QuickTime:SelectionDuration': 0, 'QuickTime:CurrentTime': 0, 'QuickTime:NextTrackID': 3, 'QuickTime:TrackHeaderVersion': 0, 'QuickTime:TrackCreateDate': '2024:01:30 18:40:50', 'QuickTime:TrackModifyDate': '2024:01:30 18:40:50', 'QuickTime:TrackID': 1, 'QuickTime:TrackDuration': 15, 'QuickTime:TrackLayer': 0, 'QuickTime:TrackVolume': 0, 'QuickTime:ImageWidth': 1920, 'QuickTime:ImageHeight': 1080, 'QuickTime:CleanApertureDimensions': '1920 1080', 'QuickTime:ProductionApertureDimensions': '1920 1080', 'QuickTime:EncodedPixelsDimensions': '1920 1080', 'QuickTime:GraphicsMode': 0, 'QuickTime:OpColor': '0 0 0', 'QuickTime:CompressorID': 'avc1', 'QuickTime:SourceImageWidth': 1920, 'QuickTime:SourceImageHeight': 1080, 'QuickTime:XResolution': 72, 'QuickTime:YResolution': 72, 'QuickTime:CompressorName': 'AVC Coding', 'QuickTime:BitDepth': 24, 'QuickTime:ColorProfiles': 'nclx', 'QuickTime:ColorPrimaries': 6, 'QuickTime:TransferCharacteristics': 1, 'QuickTime:MatrixCoefficients': 6, 'QuickTime:VideoFrameRate': 15, 'QuickTime:MatrixStructure': '1 0 0 0 1 0 0 0 1', 'QuickTime:MediaHeaderVersion': 0, 'QuickTime:MediaCreateDate': '2024:01:30 18:40:50', 'QuickTime:MediaModifyDate': '2024:01:30 18:40:50', 'QuickTime:MediaTimeScale': 48000, 'QuickTime:MediaDuration': 15.04, 'QuickTime:MediaLanguageCode': 'und', 'QuickTime:Balance': 0, 'QuickTime:HandlerClass': 'dhlr', 'QuickTime:HandlerType': 'url ', 'QuickTime:AudioFormat': 'mp4a', 'QuickTime:AudioChannels': 1, 'QuickTime:AudioBitsPerSample': 16, 'QuickTime:AudioSampleRate': 48000, 'Composite:ImageSize': '1920 1080', 'Composite:Megapixels': 2.0736, 'Composite:AvgBitrate': 8787649, 'Composite:Rotation': 0}",,
